Iteration,AvgQValue,AvgTarget,AvgLoss,Test Reward
20740,-44.0115585959234,-43.8783782772834,0.51103822088287,-153.0
20750,-35.2755165014018,-35.3466388698157,1.34208134032602,-184.0
20760,-34.3950922637546,-34.4672488404993,1.59412382168489,-200.0
20770,-35.5491192778249,-35.3160914391447,1.49818026617855,-172.0
20780,-39.8104443088317,-39.8639377745806,1.86000613230924,-92.0
20790,-39.0780433041677,-39.4260356573303,2.20102475727478,-146.0
20800,-38.5357524818183,-37.9916219492225,3.09391059768724,-135.0
20810,-40.2844665971535,-40.5920543168946,1.2505780751272,-152.0
20820,-45.6455793460895,-45.6692546794717,0.93402782912386,-148.0
20830,-37.2007323436713,-37.5107575910379,1.49979680757564,-89.0
20840,-38.7582813920613,-38.6287841046298,1.05899196505117,-163.0
20850,-36.1684444606898,-36.2918607977823,1.07084714901462,-117.0
20860,-44.8226296695579,-44.2986327262154,3.62488987877309,-147.0
20870,-40.4958724008012,-40.6030910225832,1.96996787078359,-111.0
20880,-40.9589037529686,-40.9290437715881,0.63816540854764,-106.0
20890,-39.746235401411,-39.3982074378466,1.25324418417083,-160.0
20900,-44.580116448296,-44.4818211771772,1.0326332968514,-173.0
20910,-44.3560362194242,-44.7801371658369,1.06088616176604,-116.0
20920,-51.5415032497286,-52.2273419373501,1.20548448385864,-200.0
20930,-40.412385010087,-40.4549346794343,1.74267823209804,-157.0
20940,-42.1870669119958,-42.2905503462951,1.0077779618046,-200.0
20950,-39.2870100900158,-38.8109215724261,2.17445756048103,-200.0
20960,-39.6192500197492,-39.5627403375531,0.83357033953299,-162.0
20970,-38.0884669024015,-37.4600111855244,1.46754238998579,-160.0
20980,-39.3805555105873,-39.7541497511207,1.55525120488873,-115.0
20990,-46.5049251791238,-46.3456806095749,0.77636932114903,-121.0
21000,-43.1429633019956,-42.9695773731159,0.77719170089971,-159.0
21010,-38.8496251844995,-39.0342572551692,1.07521450218994,-154.0
21020,-38.2928911332788,-38.1771619301892,1.43340831009912,-128.0
21030,-45.8247734676881,-45.0327333424112,4.33099426416215,-200.0
21040,-41.4174140618853,-41.0385365060316,6.90341882214742,-173.0
21050,-36.1713855639778,-36.0638905600513,1.02684008824476,-151.0
21060,-39.7366925482596,-40.5915410227563,2.0408516603991,-91.0
21070,-36.4306327736714,-36.3365648059801,0.81945581527077,-112.0
21080,-38.1789057709209,-37.8133008567811,1.20138871984206,-106.0
21090,-39.5725921797105,-39.7270940259906,1.13885293509046,-200.0
21100,-36.8377308125554,-37.1191485294967,2.01104366740384,-147.0
21110,-33.3456385704783,-33.5660028554099,1.73214351121037,-139.0
21120,-35.372119684568,-35.3901875102749,0.79450042102766,-142.0
21130,-37.9770081271703,-38.2255797400909,1.36589543883759,-170.0
21140,-40.5527185157361,-40.2312948477486,1.20987929029417,-106.0
21150,-36.2683295829906,-36.278163870169,0.9112934823624,-193.0
21160,-35.8881717051669,-35.7677391852067,3.66327032571912,-140.0
21170,-38.9857477820426,-38.8893519639236,1.39996955330541,-147.0
21180,-42.1542671101048,-41.9596679597032,2.76007166066159,-172.0
21190,-33.2344239120274,-33.3269335004475,1.70118520501301,-164.0
21200,-36.9381051284082,-37.4738171385229,1.31929543400642,-122.0
21210,-39.1225552281846,-39.0709249379483,1.12516837163004,-110.0
21220,-36.6088839104042,-36.4541865674777,1.27730799942885,-86.0
21230,-38.411015727425,-38.0815033463157,1.05003492138161,-164.0
21240,-35.2306504976101,-34.9610720147589,1.41776821302055,-147.0
21250,-43.668056683214,-43.8459244156783,1.31094137412248,-174.0
21260,-37.8456769049647,-37.4107778137148,1.28788862620038,-118.0
21270,-38.1365169244021,-37.3240402193722,2.36286017430536,-118.0
21280,-39.6721603131251,-39.2878049708771,4.02098725927882,-119.0
21290,-42.7123995843533,-43.1068272076881,1.16789448144922,-116.0
21300,-38.5820217926736,-38.7466156710194,1.02599310204439,-157.0
21310,-37.3529693193107,-37.8073027397031,1.58219177247091,-139.0
21320,-39.8561283091654,-39.5705535250816,0.65772550097327,-200.0
21330,-39.5677255284154,-39.7105435913361,1.87812888779132,-200.0
21340,-34.186414246533,-34.1821080872199,0.90045617030466,-200.0
21350,-31.2272971231633,-31.8124129138464,1.86498698284997,-148.0
21360,-35.1848949644772,-35.5464325029635,0.85769435081391,-120.0
21370,-34.016788783233,-34.3848305651987,1.48386296964344,-124.0
21380,-39.5458783688787,-39.7060462639884,0.6990201221649,-149.0
21390,-36.6184183761827,-36.9866096091719,0.80711884420293,-119.0
21400,-38.6503934419355,-38.4306634560198,1.35371053675453,-158.0
21410,-42.0420736976832,-41.7695829180931,2.69082522500204,-116.0
21420,-38.955060071508,-39.1703730991948,1.01876198975854,-162.0
21430,-39.9418080812689,-39.7947910992147,0.74717145085242,-149.0
21440,-37.5555082173095,-37.5125558961429,0.59298791365018,-164.0
21450,-44.3011702287121,-43.556964702812,12.4186935560889,-160.0
21460,-36.8907228411429,-36.9316300404367,0.63303142798777,-102.0
21470,-41.5047771461624,-41.2260362455665,0.57218593549218,-159.0
21480,-47.5023519139828,-47.496525165832,2.78208573447213,-110.0
21490,-40.2938912411932,-40.1945851250791,0.9385021911181,-120.0
21500,-41.879388846635,-41.15438843134,7.22977740765592,-118.0
21510,-39.1204559662446,-39.3075066820199,1.18395275596324,-152.0
21520,-39.2205171058006,-38.3620119682414,2.51348959077572,-164.0
21530,-38.5862956314446,-38.3423271590189,1.14328815434048,-88.0
21540,-38.201861048601,-37.8067055231761,1.30709736115925,-149.0
21550,-42.0370129247739,-41.6945960200009,0.99966592432508,-170.0
21560,-43.7063499126848,-43.6901147336038,0.39921621748888,-200.0
21570,-33.3163085402562,-33.4903679138466,1.07666169441954,-119.0
21580,-39.9740362792507,-39.6823807651361,0.92895984193086,-156.0
21590,-34.4941171059449,-34.381659246308,1.26405482975312,-170.0
21600,-32.8992308020591,-33.1753365864083,1.07201256690231,-153.0
21610,-38.9954457551521,-39.2415846411205,0.87132197192132,-112.0
21620,-35.0706146966679,-35.00967039785,0.92259166329654,-161.0
21630,-36.2202641597459,-36.2372546758808,0.69231834362992,-157.0
21640,-44.8404242075489,-44.9183571601349,1.35110494330665,-106.0
21650,-37.5567480106078,-37.6710856939154,0.90310544612325,-161.0
21660,-39.6441894702229,-39.8784666934854,1.05628061165529,-167.0
21670,-39.9792484188829,-40.4020854745684,1.04426173754322,-141.0
21680,-38.6713922793477,-38.5474266905412,1.18603537528371,-86.0
21690,-35.6285173669888,-35.1409125472009,0.98429594904472,-152.0
21700,-39.922465966749,-39.8933676450522,0.83582925385449,-145.0
21710,-42.7238403205642,-42.7231501081429,4.11798435232438,-200.0
21720,-39.8847676045268,-40.1582424257083,0.58731343764613,-159.0
21730,-37.4861703816331,-37.5955020836672,0.69343238171272,-159.0
21740,-38.7449767217685,-38.7278888670605,0.66147755491884,-106.0
21750,-44.4106861725167,-44.6531551729917,0.66509982094582,-200.0
21760,-46.3260709760289,-46.4806700889028,0.60633958984356,-169.0
21770,-37.1649959585763,-37.436906617295,0.81601778343859,-113.0
21780,-34.96274657543,-34.7677784753059,0.72201512314407,-118.0
21790,-39.0536974710161,-38.9244049714384,1.66221574556457,-162.0
21800,-40.2121320083707,-39.5596433931313,2.08240658511236,-169.0
21810,-39.0193576623505,-39.092159404253,0.99088542342951,-92.0
21820,-45.7867084379958,-45.6817241849871,1.39140866523019,-88.0
21830,-44.1861645772507,-43.7527087509731,13.1374901104528,-171.0
21840,-45.9969054823809,-46.6570763424465,1.86252089708575,-147.0
21850,-43.1365081079623,-43.1967513234055,0.92572949142407,-159.0
21860,-36.9186965194298,-36.9815020060028,1.3615169346052,-162.0
21870,-37.5999492843977,-37.5784138712645,0.98257313423453,-167.0
21880,-39.0473497097005,-39.6346702642998,1.73530001679439,-106.0
21890,-39.0562733475475,-39.0523699199573,0.72021973598991,-192.0
21900,-39.2661910698123,-39.148938215264,1.15880036296649,-114.0
21910,-41.1247154346754,-40.9138763536399,0.70498885657385,-106.0
21920,-40.9621253575954,-40.549949845254,1.26832123519096,-95.0
21930,-42.4209645956405,-42.16028271547,1.35180016955495,-152.0
21940,-41.4318164118604,-41.1272347569577,1.30880269649951,-115.0
21950,-40.2394281742591,-40.6569117177318,1.7688182251571,-104.0
21960,-40.22943631849,-40.6877917273192,1.2581131305051,-193.0
21970,-39.2684493760527,-39.5814400193727,1.00261875602021,-85.0
21980,-38.2312796673205,-38.0235238817083,0.91721027501995,-89.0
21990,-40.8813400134955,-40.9015035481672,0.67272887753592,-149.0
22000,-40.2001470176171,-40.3484947573989,1.07971699504797,-114.0
22010,-38.4467255558391,-38.342801059633,0.61552359937481,-149.0
22020,-46.391349283328,-46.2624342431429,1.1547874011876,-130.0
22030,-38.6648357569359,-38.9168206311557,1.18478735506529,-87.0
22040,-40.907119197821,-41.0812801149099,0.94381276522131,-133.0
22050,-44.3625188662887,-44.4776353027908,1.23576762393695,-142.0
22060,-42.1546290927409,-42.2656075551826,2.15563740357919,-143.0
22070,-40.2176605464144,-40.463305034821,0.95259517595846,-156.0
22080,-36.9905120440436,-37.282706132417,0.90828152567992,-147.0
22090,-46.041558959695,-45.7234895664233,1.4770089601814,-142.0
22100,-41.9010830808366,-41.6310254737077,1.03203776806943,-156.0
22110,-42.0180320827266,-41.994482971833,0.68973795999625,-140.0
22120,-45.9701093192969,-46.0192577810896,0.74874434480054,-142.0
22130,-43.8920849433867,-44.1067537871339,1.13079037239301,-109.0
22140,-37.4074083237408,-37.4446324854987,1.41924611468756,-157.0
22150,-42.55280244033,-42.6199705138492,0.78600073233582,-148.0
22160,-42.1849345506304,-42.3007582963579,0.55924856525098,-99.0
22170,-41.8169599745029,-41.387847383256,0.77273086186745,-118.0
22180,-42.4180258515593,-42.4505942789506,0.8232712195388,-162.0
22190,-45.0407381243632,-44.9954732730202,1.06854968807964,-108.0
22200,-40.8147800046519,-40.6772534631048,0.45735296101535,-146.0
22210,-41.2482455305908,-41.0712920172787,0.72470614482627,-147.0
22220,-39.764448938126,-39.4195506633244,0.48461271542225,-156.0
22230,-47.7855104493271,-47.7278190593659,12.4473496514225,-143.0
22240,-40.6356470288356,-40.4394874991683,1.57798479693396,-152.0
22250,-39.4182437182405,-39.5465575719583,0.74914719686083,-105.0
22260,-38.9744505460172,-38.8366137354496,0.60988633120775,-165.0
22270,-39.0345190639188,-38.8117604219753,0.83318030165728,-132.0
22280,-37.3093228225346,-37.6276011963796,0.9146043552959,-150.0
22290,-42.4681863801122,-41.346965983597,2.48936267640183,-181.0
22300,-41.1437108225293,-40.9308958379456,0.66735929742104,-124.0
22310,-43.0537900902606,-43.2259640959168,0.73317740195773,-187.0
22320,-42.0197762449413,-41.8420250772458,0.71191483154466,-151.0
22330,-40.7754206095024,-40.6330343058912,0.71576835085153,-103.0
22340,-43.9472992424352,-44.1781385044413,1.72440826187495,-89.0
22350,-38.9349454524954,-38.9790595880342,1.64544611080511,-90.0
22360,-41.6355793767277,-41.8114765807982,1.07834165283818,-121.0
22370,-38.9437174007246,-38.7026419424022,0.9812414126359,-194.0
22380,-35.7764985322252,-36.0795368878921,1.42379429342023,-160.0
22390,-42.9968106217421,-42.9783256162151,0.52565381805402,-89.0
22400,-41.3775295304435,-42.2351036546974,1.81287552441235,-126.0
22410,-40.0685782327175,-40.0015179959777,2.55967735606117,-162.0
22420,-41.3030080638561,-41.1703108958134,1.9269473671073,-145.0
22430,-44.3550086912292,-44.2829317096336,0.81603151725562,-149.0
22440,-46.2136826889953,-45.9801204200387,0.62046429309029,-135.0
22450,-39.2525298719364,-39.6112385097781,0.81353818387054,-139.0
22460,-49.1274435280276,-49.6100730889376,0.89931177317929,-149.0
22470,-41.8130437197303,-41.6137842909325,1.11593338946133,-160.0
22480,-47.3362811009788,-47.1572714546883,1.02791463315616,-147.0
22490,-44.7942020414331,-44.8138303168341,1.07863455891139,-164.0
22500,-45.7033259627515,-45.3902950473251,1.14801610228778,-153.0
22510,-43.8536875670817,-44.143191471363,1.11224820487564,-155.0
22520,-45.5698963782996,-45.2381155784753,5.00367230854143,-161.0
22530,-44.7689689786471,-44.5137944107949,0.6649877041892,-159.0
22540,-45.8935055024815,-45.8995226474367,0.9810589722975,-157.0
22550,-40.0374033891209,-40.2231389591856,1.31909237658575,-165.0
22560,-44.2211854123179,-43.6619725489058,1.42139092110616,-85.0
22570,-45.2608467297287,-44.7441619272522,1.02730847056041,-113.0
22580,-45.4587562362596,-45.2821103413291,0.95178523816083,-152.0
22590,-33.7822768755508,-33.7941881938329,0.71552282152736,-117.0
22600,-38.7922029987066,-38.9917583006726,1.04799967643595,-171.0
22610,-40.0942582416375,-40.2576169693017,0.63056779496593,-112.0
22620,-42.7826605594714,-42.4654292250877,0.87888626125155,-89.0
22630,-37.797176293513,-37.9653996956663,1.43216897357819,-86.0
22640,-40.473614664654,-40.4098833397839,0.5310385432845,-150.0
22650,-37.4978810989913,-37.0146471629601,0.70863541524794,-169.0
22660,-40.2679753546937,-40.3359012510889,0.47514264909939,-154.0
22670,-42.3772465515676,-41.8963062875385,1.25781346113065,-172.0
22680,-39.1141896733248,-39.1639630125904,0.47264720785923,-139.0
22690,-41.1222618696936,-40.7617296122763,1.06284761070497,-162.0
22700,-44.5587120815927,-44.3720068862515,0.45717510348366,-200.0
22710,-40.4376867342854,-40.9688814719216,0.98305203522298,-146.0
22720,-44.2746018835912,-44.2983008603847,2.13092052797742,-88.0
22730,-38.8554029062698,-38.9957642910366,0.81849019699309,-91.0
22740,-45.4391965411448,-45.7308839563132,0.64022047633902,-163.0
22750,-39.7788267818774,-39.8323775174564,0.79319466463784,-161.0
22760,-42.5329563554148,-42.9214685806964,1.64731340333261,-113.0
22770,-41.5099403439332,-41.6368372193458,0.97400929643866,-93.0
22780,-40.7503281631673,-40.9766229117055,0.80612554821214,-195.0
22790,-43.9538969373129,-43.6245308794531,4.76120124004479,-115.0
22800,-41.9303973833035,-42.0325558229063,0.51577706890846,-112.0
22810,-36.4070767134427,-36.3871294429333,0.58106846226828,-155.0
22820,-38.627912556438,-38.6573287548641,0.49248166080753,-89.0
22830,-39.0649653080402,-39.4117827418349,0.47921674513966,-109.0
22840,-36.4036469342916,-36.4297121288443,0.44137031184926,-120.0
22850,-38.3112594463219,-38.0839755116844,0.44910790643032,-149.0
22860,-36.7552493578593,-36.9980742614032,0.57598917341405,-147.0
22870,-39.8738811709762,-40.1683895840694,0.44335241258295,-161.0
22880,-39.4549648136409,-39.3168039934251,0.33988004962623,-112.0
22890,-37.4084500151992,-37.4179168171547,0.39528732101312,-106.0
22900,-39.5312289597928,-39.3956035278302,0.34748014340367,-168.0
22910,-39.0578428413679,-39.1039264612502,0.77404247338471,-174.0
22920,-45.7017268729557,-46.274105152038,0.6862883500589,-200.0
22930,-41.095009530685,-41.2392567030668,0.53143712293945,-157.0
22940,-44.9228283231375,-45.1001087501039,0.61194891920961,-153.0
22950,-46.8664770738319,-47.1657591225179,0.79136257209958,-157.0
22960,-43.3327188339505,-43.33794591507,0.45446300414125,-159.0
22970,-49.1094264885348,-49.4827354194669,0.77366018859534,-200.0
22980,-39.3348914797723,-39.1197161513856,1.30993345059608,-109.0
22990,-40.2940685460427,-40.6161918404037,0.51832061642138,-108.0
23000,-35.401320620726,-35.271477654097,1.08503761077022,-169.0
23010,-41.0742938437354,-41.1649399438224,0.68773762506672,-154.0
23020,-40.1081157236047,-39.7065618140251,0.7610488871438,-119.0
23030,-39.0685643971666,-38.898372060674,0.95342855116853,-151.0
23040,-38.2172354180238,-38.3327388788757,0.41562996609814,-159.0
23050,-47.2816516007252,-46.9100847813946,0.73030950153409,-149.0
23060,-42.3474317677827,-41.8551546860479,0.82586178223669,-149.0
23070,-37.5878246830772,-37.7465559946938,0.73767570279598,-158.0
23080,-41.8056180615004,-41.8676134445912,1.30409051995599,-146.0
23090,-39.1795382096287,-39.2113865635721,0.60371608430145,-96.0
23100,-38.3153941557192,-38.2428127942211,1.05572273519401,-152.0
23110,-39.6772962511758,-39.6694535768442,0.61189203170559,-155.0
23120,-37.2731050228281,-37.404567434352,0.90269159357,-151.0
23130,-36.9116294448674,-36.6587201892587,1.22773548479028,-161.0
23140,-39.3242256748016,-38.7191270563703,1.21081597760733,-170.0
23150,-37.8519299680919,-38.2317149989945,1.21457042629799,-147.0
23160,-37.6129013097495,-37.7223644022639,1.10358074130005,-159.0
23170,-39.2884940830328,-39.1051086117534,0.98411292695951,-153.0
23180,-38.433560481816,-38.8671472561336,1.00928293454136,-106.0
23190,-45.8719633984185,-45.9043295369571,0.81464967420378,-200.0
23200,-45.5649404110807,-45.9932564796538,0.84859121357014,-200.0
23210,-40.9211999198096,-40.899382338011,1.51913899115072,-117.0
23220,-37.8282872314605,-37.2831231468331,3.27989815558755,-142.0
23230,-50.641388039193,-49.696040605815,39.6240614995932,-200.0
23240,-49.8514845325502,-50.0963884558429,27.1143336049481,-154.0
23250,-34.8319804200051,-34.7739258197386,5.75215681183105,-200.0
23260,-40.9701888532244,-41.0966484860448,3.40857682921883,-200.0
23270,-38.7358649214528,-38.9572601363975,0.68282610575285,-200.0
23280,-45.4115476624986,-45.4787022829139,25.0472533111899,-151.0
23290,-41.3574154057001,-41.0685735860426,1.58614852571773,-110.0
23300,-39.678665534229,-39.6246759400772,1.18258828969795,-133.0
23310,-40.6780477732618,-40.4609327296584,1.15320921488951,-124.0
23320,-37.143955088873,-37.0120120795133,1.57239189161966,-200.0
23330,-40.1335245444406,-40.1401997127584,3.47500096812277,-182.0
23340,-44.0872399290723,-44.1184721153632,0.82173151299771,-94.0
23350,-42.6916756408722,-42.8744270859709,0.75046360257559,-161.0
23360,-36.3017969809794,-36.3445681115187,0.96060712454318,-139.0
23370,-39.6965555260845,-39.8709655991756,0.75769174842546,-85.0
23380,-37.8054639848384,-37.3569441103734,0.87905381268599,-145.0
23390,-42.2366721820063,-41.8789147703608,0.55208075553703,-157.0
23400,-47.8917879945368,-47.0912547178031,1.80239626374849,-159.0
23410,-42.0040400377307,-41.3673251590248,1.85197557505127,-112.0
23420,-42.2848752478303,-42.3457578112242,1.55462321473416,-110.0
23430,-48.5344261483181,-48.3676565806206,16.2463115432149,-149.0
23440,-38.2430207223618,-38.7053295039428,1.26508005641305,-85.0
23450,-37.8463678685068,-37.9019646238293,4.60555484344009,-189.0
23460,-39.3809212977847,-39.3173472059159,1.34688805421927,-166.0
23470,-41.5085499157311,-41.0185913142114,1.62752838740087,-200.0
23480,-41.1945708383828,-41.4434202723056,1.07278903208022,-155.0
23490,-43.2217078235839,-42.7403707924461,1.12294052896714,-163.0
23500,-41.5649152280584,-41.0718529738702,2.08852141502615,-200.0
23510,-46.0469456724991,-46.4026255237272,12.1014866341114,-148.0
23520,-44.938904108784,-43.925598118917,2.65059827545563,-150.0
23530,-43.816299096006,-43.9842995795087,2.6564146330509,-149.0
23540,-46.0957698641581,-46.5367600883393,2.09930687996479,-158.0
23550,-40.1687150426084,-40.4691728773341,0.97481868410417,-169.0
23560,-45.3172097680442,-45.8428435667445,1.29518055402467,-156.0
23570,-42.5956660073622,-42.8184442518773,1.03046610453133,-179.0
23580,-43.9018337351775,-43.3519381275754,1.41369877110167,-152.0
23590,-41.7847552200835,-41.5137534362282,1.64627020390236,-163.0
23600,-40.427223872499,-40.6027172598679,1.48916498916319,-200.0
23610,-48.8575359873134,-48.0542369594334,3.2033268444512,-167.0
23620,-46.0748055028825,-45.2644335877415,6.0209621490542,-161.0
23630,-45.1812574723344,-45.2510770117082,1.34818436352722,-87.0
23640,-45.9192477513352,-45.9736830188312,2.34115275518578,-134.0
23650,-47.6872438529062,-48.0520176540025,1.56300887170197,-200.0
23660,-45.8180227089517,-45.6306778806521,1.24263146404106,-200.0
23670,-40.3637208801738,-40.2984996489788,2.51886213204703,-142.0
23680,-36.7979547228532,-36.98440991087,0.94963248653084,-150.0
23690,-37.4690278232323,-36.7446923817033,3.36961451884501,-155.0
23700,-42.3448319513968,-42.3753757978486,1.62823715916543,-145.0
23710,-39.3913413788822,-39.4426774835517,0.88159648447217,-110.0
23720,-40.1468809631004,-40.2564656141109,1.68679528875052,-119.0
23730,-39.2351763215025,-39.36191364151,2.07105106342725,-113.0
23740,-41.6553770070745,-41.7510764261243,1.61645111790931,-154.0
23750,-38.3780701411035,-38.2672120553559,0.99851235120801,-178.0
23760,-39.0088200404644,-39.1846220658132,1.25703238228416,-143.0
23770,-39.3472759364531,-39.6613350991127,2.13962119790828,-200.0
23780,-43.0882492030425,-42.9134704835157,0.657662519135,-102.0
23790,-46.9483926614868,-46.3044772049187,2.92715648498433,-157.0
23800,-40.1874118044621,-40.0065994511374,1.26322326489404,-160.0
23810,-54.1762648265735,-53.3137697100091,14.4016999668815,-200.0
23820,-47.140604696721,-47.0069544844105,0.72548259039343,-200.0
23830,-41.9492967387637,-42.2427854406312,2.18117049551536,-148.0
23840,-39.7418617333112,-39.5809879499416,3.01128064296751,-157.0
23850,-43.5557939453098,-43.3195882887975,1.02175199814273,-140.0
23860,-40.7440583815799,-40.5599156572035,1.03460980022099,-156.0
23870,-44.7657004379061,-44.8264661872513,0.92130674968816,-145.0
23880,-42.5088948661611,-42.4052203394817,1.21641006558671,-151.0
23890,-42.3803142545855,-42.8674161255073,1.58110095251745,-89.0
23900,-38.0099584816461,-38.2385020628607,1.18221790798138,-91.0
23910,-40.9223544770512,-41.3794435641952,1.59265714724079,-114.0
23920,-39.7167476927803,-39.7905669590566,1.7827412364219,-123.0
23930,-40.9215304782674,-41.2336572536581,3.126555303793,-147.0
23940,-39.3303463808835,-39.3948383814628,0.53665922766296,-153.0
23950,-47.1970156163575,-46.7268535129827,3.56484463129887,-170.0
23960,-43.5130732435115,-42.8176063147195,1.55638663252114,-157.0
23970,-41.0546511178566,-40.6668118574768,1.76728524752245,-140.0
23980,-43.6633308224877,-43.2221855902102,17.8894328774972,-128.0
23990,-42.0857964534505,-42.0529701873728,1.34613087328367,-187.0
24000,-42.2851812967417,-42.3253238970805,3.63698161120233,-83.0
24010,-36.4358921583347,-36.7316505450444,2.08971223614329,-109.0
24020,-40.1301849518326,-40.3906502718621,2.2947681470923,-152.0
24030,-39.3621444083184,-38.9433452601482,1.11936325634176,-150.0
24040,-44.3633992699243,-44.3987979359813,0.77478958547907,-147.0
24050,-40.6950064175959,-40.1801112906565,2.04706979267381,-96.0
24060,-44.2077525930221,-44.1780485587094,1.26292617510571,-140.0
24070,-35.8310974496038,-36.1419480193727,2.0860312852267,-89.0
24080,-45.671744458146,-44.82612687854,2.19146547931431,-180.0
24090,-40.7213375016554,-41.2957612725474,3.36288673400819,-183.0
24100,-40.8989499984446,-41.4534819972534,1.60231439168881,-200.0
24110,-45.608550432898,-45.7492559962665,0.60028198742813,-200.0
24120,-47.2951621526515,-46.9616023697169,0.50199556191621,-174.0
24130,-30.6424657575106,-31.041466484863,1.80773802633683,-162.0
24140,-38.4624268173419,-38.7166711331191,1.02305118673865,-109.0
24150,-36.1129541738819,-36.1654089681914,1.45331416357553,-200.0
24160,-43.2751672341389,-42.5204002959376,1.53708955117553,-148.0
24170,-35.7789138507732,-35.7904399589953,1.26738610510569,-200.0
24180,-35.4478163707709,-35.7379671492405,0.81187319713353,-155.0
24190,-46.0799992493573,-46.0716247054338,0.58832042441945,-157.0
24200,-43.055599465152,-42.9118005175096,1.13178606297759,-170.0
24210,-45.5220696750201,-45.6340320700307,0.81430500798918,-200.0
24220,-33.4510432375014,-34.1040498995271,2.4247096484909,-200.0
24230,-37.4831256095422,-37.1642499695959,1.48343508808952,-152.0
24240,-35.1903326331703,-34.8010229038819,1.68568199816703,-106.0
24250,-34.4059999808103,-35.3848425394301,2.13920664106755,-200.0
24260,-48.3988565447542,-48.7125838729963,0.21443849236513,-200.0
24270,-46.4738861904519,-47.16141185031,0.61025621612272,-200.0
24280,-44.853342442969,-44.0797105900157,0.66429624621682,-200.0
24290,-50.0369389625696,-49.8564087534618,0.09379143777525,-200.0
24300,-51.197469146821,-50.9140799731924,0.17787727292492,-200.0
24310,-49.425059955802,-49.005952831491,0.25672828332906,-200.0
24320,-46.0952776074513,-46.1430470041645,0.19606585872728,-200.0
24330,-45.8388180679583,-45.7459953104395,7.75204450205725,-200.0
24340,-37.6982060200935,-37.6297736039242,0.97077534241922,-200.0
24350,-36.6197657594554,-36.3705251270851,1.82403975944177,-200.0
24360,-31.6903368811091,-31.4912641616869,2.7039881511456,-200.0
24370,-34.2210262063432,-33.8714975861458,1.00466330053442,-129.0
24380,-49.5598736021691,-50.3186553828373,0.79752188601276,-200.0
24390,-41.3239243863735,-41.021669739108,14.7896734506541,-200.0
24400,-29.8241941178172,-30.0203785708912,6.68501755016161,-119.0
24410,-31.0936095236811,-31.3913199955741,3.69167905897107,-131.0
24420,-30.1286802328602,-29.6977338601024,2.1606065289593,-200.0
24430,-26.6587472071621,-26.5078920028248,2.71547827399971,-164.0
24440,-30.2549655873525,-30.1050171646334,1.17906905171725,-157.0
24450,-34.3488039295245,-34.2544610973526,1.37041845393866,-200.0
24460,-39.8497266678644,-39.7932936930478,1.01895046516792,-200.0
24470,-39.0809744081327,-38.801617397477,1.39498842423053,-170.0
24480,-35.8987403016091,-36.0814058928154,1.44749572021158,-151.0
24490,-38.2356244174797,-37.4789025549174,1.50708291833928,-167.0
24500,-40.4841583200188,-40.2644113825988,0.9022060550199,-174.0
24510,-41.3805605147044,-41.3160312284192,1.16900257363302,-141.0
24520,-42.3710671678572,-42.9423782750385,1.89473197219343,-147.0
24530,-43.9637382044399,-44.0915017982719,1.05858900473499,-112.0
24540,-40.4408015352483,-40.9307590497902,1.09789819342716,-108.0
24550,-39.9585751857397,-40.2367603128269,1.13905559349252,-125.0
24560,-44.3788234573535,-44.6104783474213,0.85282114229801,-136.0
24570,-40.7305903881374,-40.9894198350764,0.99044022067584,-129.0
24580,-41.0432384525265,-41.6209909077481,0.7836368136904,-162.0
24590,-41.6679939352091,-41.4480955190253,1.13719590797552,-151.0
24600,-45.4661003148772,-45.4330364253806,0.6854477776841,-149.0
24610,-38.9773722019837,-38.9681527043983,0.69156518172058,-154.0
24620,-40.8519350461252,-41.4971909880185,2.09179599103707,-142.0
24630,-42.3178241936363,-42.8602218869455,1.69660566094057,-154.0
24640,-45.7177879872295,-46.1941748693378,3.29455759703802,-158.0
24650,-52.1547403436087,-52.2673391681562,2.97317912887738,-194.0
24660,-39.3838747935735,-38.7490692060345,2.31491862922804,-147.0
24670,-41.1539740463191,-40.9962116887165,2.30132996505403,-200.0
24680,-42.9996534787512,-43.1498404732613,1.31454914396686,-200.0
24690,-41.3423752210527,-42.5180166061397,2.95851043529322,-200.0
24700,-33.8292573990239,-33.876898812164,4.17119498559625,-91.0
24710,-38.1600389696987,-37.7047218673447,0.88001526691961,-200.0
24720,-44.7720072526373,-44.3338131750456,0.62962558233523,-200.0
24730,-38.0295964350053,-37.7446479184284,0.6821383436053,-155.0
24740,-43.1041966503119,-43.3851965573,0.71262369316359,-147.0
24750,-46.5603966364071,-45.8271356543799,1.17375965124339,-200.0
24760,-44.490967686237,-45.0139447184705,0.99325914742479,-150.0
24770,-53.0006070049134,-53.4326100420914,1.0706477713861,-150.0
24780,-45.8883630543462,-46.139126796038,1.01538423223987,-171.0
24790,-49.4446259805865,-49.08766754878,0.78356175842516,-159.0
24800,-44.4869115751485,-44.3088827310381,1.43111762815901,-153.0
24810,-41.8217491847477,-41.6552109579485,0.90077903988917,-200.0
24820,-37.2822941255543,-37.9197877931358,1.6492442987811,-92.0
24830,-36.8350085948316,-37.201919294676,1.83050162003206,-149.0
24840,-41.5958599152494,-41.4817184990033,1.10246625432949,-157.0
24850,-43.6035502090807,-43.5732620269956,1.36272047981967,-147.0
24860,-38.3884545730957,-37.9107901222763,4.87098288635193,-200.0
